symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
"SP500 Textiles, Apparel & Luxury Goods Mean",43.8214285714286,12.9271428571429,13.0485714285714,1.11142857142857,3.16857142857143,11.2385714285714,1.05428571428571,1.96,109.754285714286,48.3657142857143,25.2642857142857,7.30285714285714,15.4885714285714,55.2,0.958571428571428,3.13714285714286,1980277142.85714,12.1871428571429,9.27,56.3785714285714,13207142857.1429,24705714285.7143,26651428571.4286,1.27285714285714,8.82857142857143,2022-10-16 00:00:00,0.931666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",42.04,12.9271428571429,13.0571428571429,1.10428571428571,3.16,10.7628571428571,1.05428571428571,1.96,109.754285714286,48.3657142857143,25.2642857142857,7.30285714285714,15.4885714285714,56.0214285714286,0.958571428571428,3.13714285714286,1980277142.85714,12.1871428571429,9.27,56.3785714285714,13207142857.1429,24844285714.2857,26789999999.8571,1.26571428571429,8.79857142857143,2022-10-22 00:00:00,0.898333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",43.7814285714286,15.1728571428571,13.3014285714286,1.12571428571429,3.24,20.0271428571429,1.05428571428571,1.92142857142857,115.644285714286,48.3657142857143,22.7371428571428,7.16428571428571,15.4885714285714,53.5457142857143,0.957142857142857,3.13714285714286,1957420000,12.0114285714286,8.57714285714286,56.4571428571429,13190000000,25134285714.2857,27184285714.2857,1.29714285714286,9.1,2022-10-28 00:00:00,0.93
"SP500 Textiles, Apparel & Luxury Goods Mean",43.4285714285714,15.2571428571428,13.5271428571429,1.12571428571429,3.25142857142857,19.8542857142857,1.05428571428571,1.92142857142857,115.644285714286,48.3657142857143,22.7371428571428,7.16428571428571,15.4885714285714,53.17,0.957142857142857,3.13714285714286,1957420000,12.0114285714286,8.57714285714286,56.4571428571429,13190000000,25101428571.4286,27152857142.8571,1.29857142857143,9.12857142857143,2022-11-05 00:00:00,0.921666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",47.1228571428571,15.8314285714286,14.6371428571429,1.16857142857143,3.33428571428571,23.3628571428571,1.05428571428571,1.92714285714286,115.83,48.3657142857143,22.4214285714286,7.08,15.4885714285714,50.08,0.96,3.13714285714286,1939005714.28571,11.7342857142857,8.39285714285714,56.2957142857143,13205714285.7143,26004285714.2857,28124285714.1429,1.34571428571429,9.66285714285714,2022-11-12 00:00:00,1.01
"SP500 Textiles, Apparel & Luxury Goods Mean",50.3271428571429,18.3257142857143,16.7071428571429,1.29857142857143,3.78428571428572,25.11,0.965714285714286,1.92714285714286,115.971428571429,47.9642857142857,22.4214285714286,7.10714285714286,15.67,45.5185714285714,0.96,3.13714285714286,1942362857.14286,11.7871428571429,8.39285714285714,56.2957142857143,13205714285.7143,29270000000,31488571428.5714,1.49571428571429,10.7685714285714,2022-11-19 00:00:00,1.08166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",52.04,18.7928571428571,17.1342857142857,1.33428571428571,3.88142857142857,24.8371428571429,0.972857142857143,1.86714285714286,115.971428571429,47.9642857142857,16.9557142857143,5.23571428571429,15.67,43.5885714285714,0.934285714285714,3.13714285714286,1757725714.28571,8.51857142857143,4.85571428571428,55.13,13077142857.1429,29617142857.1429,31838571428.5714,1.53142857142857,10.9985714285714,2022-11-26 00:00:00,1.115
"SP500 Textiles, Apparel & Luxury Goods Mean",55.5528571428571,18.9828571428571,17.2871428571429,1.34857142857143,3.91571428571429,25.2942857142857,0.972857142857143,1.86714285714286,115.971428571429,47.9642857142857,16.9557142857143,5.23571428571429,15.67,42.8914285714286,0.934285714285714,3.13714285714286,1757725714.28571,8.51857142857143,4.85571428571428,55.13,13077142857.1429,29708571428.2857,31930000000,1.54,11.0757142857143,2022-12-03 00:00:00,1.16333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",54.6228571428571,19.2771428571429,16.9357142857143,1.35,3.90285714285714,21.5871428571429,0.967142857142857,1.86714285714286,116.66,48.1342857142857,15.6857142857143,5.15857142857143,15.7742857142857,40.3185714285714,0.934285714285714,3.13714285714286,1739154285.71429,8.33142857142857,4.12142857142857,55.1771428571429,13070000000,30717142857.1429,32968571428.5714,1.55857142857143,13.9785714285714,2022-12-10 00:00:00,1.13
"SP500 Textiles, Apparel & Luxury Goods Mean",52.7585714285714,18.8414285714286,16.6657142857143,1.30857142857143,3.77571428571429,24.0714285714286,0.967142857142857,1.86714285714286,116.66,48.1342857142857,15.6857142857143,5.17428571428571,15.7742857142857,41.6728571428571,0.934285714285714,3.13714285714286,1742011428.57143,8.36428571428572,4.12142857142857,55.1771428571429,13070000000,29252857142.8571,31502857142.7143,1.50285714285714,12.34,2022-12-19 00:00:00,1.1
"SP500 Textiles, Apparel & Luxury Goods Mean",53.0485714285714,19.0128571428571,16.8185714285714,1.32857142857143,3.96428571428571,18.9457142857143,0.971428571428572,1.87428571428571,117.007142857143,48.2371428571429,15.6757142857143,5.21285714285714,15.8485714285714,41.9942857142857,0.941428571428571,3.13714285714286,1756297142.85714,8.32714285714286,4.05142857142857,54.9171428571429,13350000000,31617142856.8571,34038571428.5714,1.53,13.0271428571429,2022-12-26 00:00:00,1.11333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",53.8328571428571,18.9285714285714,16.8342857142857,1.32285714285714,3.94285714285714,19.6114285714286,0.971428571428572,1.87428571428571,117.007142857143,48.2371428571429,15.6757142857143,5.21285714285714,15.8485714285714,41.8285714285714,0.941428571428571,3.13714285714286,1756297142.85714,8.32714285714286,4.05142857142857,54.9171428571429,13350000000,31240000000,33661428571.4286,1.52571428571429,12.9742857142857,2022-12-31 00:00:00,1.13
"SP500 Textiles, Apparel & Luxury Goods Mean",57.2314285714286,19.9485714285714,17.67,1.38142857142857,4.11714285714286,21.1028571428571,0.971428571428572,1.87428571428571,117.007142857143,48.2371428571429,15.6757142857143,5.21285714285714,15.8485714285714,39.1771428571429,0.941428571428571,3.13714285714286,1756297142.85714,8.32714285714286,4.05142857142857,54.9171428571429,13350000000,32450000000,34871428571.4286,1.59,13.5314285714286,2023-01-06 00:00:00,1.185
"SP500 Textiles, Apparel & Luxury Goods Mean",60.85,21.6128571428571,19.08,1.48571428571429,4.41571428571429,30.77,0.971428571428572,1.87428571428571,117.007142857143,48.2371428571429,15.6757142857143,5.21285714285714,15.8485714285714,36.4857142857143,0.941428571428571,3.13714285714286,1779154285.71429,8.32714285714286,4.05142857142857,54.9171428571429,13350000000,33990000000,36410000000,1.67857142857143,13.7171428571429,2023-01-13 00:00:00,1.26
"SP500 Textiles, Apparel & Luxury Goods Mean",59.6728571428571,22.2142857142857,19.7414285714286,1.52571428571429,4.52857142857143,29.3885714285714,0.971428571428572,1.87428571428571,117.007142857143,48.2371428571429,15.6757142857143,5.21285714285714,15.8485714285714,34.9757142857143,0.941428571428571,3.13714285714286,1779154285.71429,8.32714285714286,4.05142857142857,54.9171428571429,13350000000,35057142857.1429,37477142857.1429,1.71571428571429,14.0385714285714,2023-01-20 00:00:00,1.22666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",67.87,21.315,20.8716666666667,1.61666666666667,4.64333333333333,19.91,1.05833333333333,2.01,98.3016666666667,46.3516666666667,16.175,4.98166666666667,15.495,35.8316666666667,0.953333333333333,2.94,1790680000,7.64833333333333,4.12666666666667,54.9383333333333,13610000000,38460000000,40198333333.3333,1.74166666666667,13.3883333333333,2023-01-29 00:00:00,1.326
"SP500 Textiles, Apparel & Luxury Goods Mean",64.2542857142857,41.7385714285714,7.25,0.911428571428571,2.66285714285714,31.69,0.971428571428572,1.87428571428571,117.007142857143,48.2371428571429,15.6757142857143,5.21285714285714,15.8485714285714,21.0828571428571,0.941428571428571,3.13714285714286,1779154285.71429,8.32714285714286,4.05142857142857,54.9171428571429,13350000000,30784285714.1429,31862857142.8571,0.984285714285714,6.53,2023-02-04 00:00:00,1.31166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",58.9028571428572,33.1085714285714,16.3414285714286,1.35857142857143,3.92857142857143,14.1742857142857,0.974285714285714,1.9,115.082857142857,48.2371428571429,15.7157142857143,5.07428571428571,15.8485714285714,35.01,0.94,3.13714285714286,1757494285.71429,8.14714285714286,4.17714285714286,55.0028571428572,13337142857.1429,32031428571.2857,33490000000,1.46571428571429,10.7785714285714,2023-02-11 00:00:00,1.20833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",60.1428571428572,20.68,16.9828571428571,1.46,4.21285714285714,14.3657142857143,0.991428571428571,1.9,115.215714285714,48.4614285714286,15.7157142857143,4.88,15.2914285714286,38.3428571428571,0.94,3.13714285714286,1733380000,7.78285714285714,4.17714285714286,55.0028571428572,13337142857.1429,33712857142.7143,36132857142.8571,1.65428571428572,13.8628571428571,2023-02-17 00:00:00,1.22
"SP500 Textiles, Apparel & Luxury Goods Mean",57.9342857142857,19.8314285714286,16.2971428571429,1.40285714285714,4.04428571428571,14.0071428571429,0.991428571428571,1.9,115.215714285714,48.4614285714286,15.7157142857143,4.88,15.2914285714286,39.7814285714286,0.94,3.13714285714286,1733380000,7.78285714285714,4.17714285714286,55.0028571428572,13337142857.1429,32448571428.5714,34868571428.5714,1.59714285714286,13.4085714285714,2023-02-25 00:00:00,1.16833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",58.4142857142857,19.69,15.2271428571429,1.39428571428572,4.01857142857143,13.9542857142857,0.991428571428571,1.9,115.215714285714,48.4614285714286,15.7157142857143,4.88,15.2914285714286,39.96,0.94,3.13714285714286,1733380000,7.78285714285714,4.17714285714286,55.0028571428572,13337142857.1429,32141428571.4286,34560000000,1.58857142857143,13.3328571428571,2023-03-04 00:00:00,1.18166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",55.8657142857143,19.51,14.8414285714286,1.39,4.00714285714286,13.6785714285714,0.991428571428571,1.9,115.215714285714,48.4614285714286,15.7157142857143,4.88,15.2914285714286,40.5142857142857,0.94,3.13714285714286,1733380000,7.78285714285714,4.17714285714286,55.0028571428572,13337142857.1429,32310000000,34731428571.4286,1.58571428571429,13.2771428571429,2023-03-11 00:00:00,1.13
"SP500 Textiles, Apparel & Luxury Goods Mean",54.96,18.9271428571429,14.4457142857143,1.35714285714286,3.91571428571429,13.78,0.991428571428571,1.9,115.215714285714,48.4614285714286,15.7157142857143,4.88,15.2914285714286,43.8371428571429,0.94,3.13714285714286,1733380000,7.78285714285714,4.17714285714286,55.0028571428572,13337142857.1429,31827142857.1429,34247142857.1429,1.52,12.6485714285714,2023-03-18 00:00:00,1.11833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",54.9014285714286,18.1657142857143,14.0,1.32428571428571,3.82714285714286,5.79142857142857,0.991428571428571,1.51571428571429,103.5,50.8414285714286,10.3842857142857,3.43,14.58,44.4385714285714,0.76,3.13714285714286,684808571.428571,5.92714285714286,2.53857142857143,48.7542857142857,6321428571.42857,31978571428.5714,34392857142.7143,1.52285714285714,12.6557142857143,2023-03-24 00:00:00,1.10666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",57.5071428571429,18.3428571428571,14.0742857142857,1.33142857142857,3.83,2.63285714285714,0.995714285714286,1.89714285714286,115.984285714286,50.8971428571429,14.98,4.92428571428571,14.7228571428571,43.0828571428571,0.945714285714286,3.13714285714286,1757665714.28571,7.79142857142857,3.68,54.4514285714286,13561428571.4286,31807142857.1429,34225714285.5714,1.52428571428571,12.68,2023-04-01 00:00:00,1.135
"SP500 Textiles, Apparel & Luxury Goods Mean",57.2071428571429,18.9171428571429,14.4785714285714,1.36142857142857,3.91714285714286,22.2871428571429,0.995714285714286,1.89714285714286,116.018571428571,50.4757142857143,14.98,4.95285714285714,13.29,41.4885714285714,0.952857142857143,3.09857142857143,1761951428.57143,7.85142857142857,3.68,54.4514285714286,13561428571.4286,32181428571.4286,34600000000,1.57,13.1257142857143,2023-04-08 00:00:00,1.12166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",59.3285714285714,21.6957142857143,14.9471428571429,1.37857142857143,4.10142857142857,22.82,0.995714285714286,1.89714285714286,116.018571428571,50.4757142857143,14.98,4.95285714285714,13.29,40.8028571428571,0.952857142857143,3.09857142857143,1761951428.57143,7.85142857142857,3.68,54.4514285714286,13561428571.4286,33405714285.7143,35818571428.5714,1.57142857142857,13.2614285714286,2023-04-14 00:00:00,1.16166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",58.35,21.6128571428571,14.85,1.36857142857143,4.07142857142857,27.0942857142857,0.995714285714286,1.89714285714286,116.018571428571,50.4757142857143,14.98,4.95285714285714,13.29,40.82,0.952857142857143,3.09857142857143,1713380000,7.85142857142857,3.68,54.4514285714286,13561428571.4286,32971428571.4286,35382857142.8571,1.56285714285714,13.2,2023-04-22 00:00:00,1.15333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",57.8171428571428,21.5885714285714,14.8357142857143,1.36571428571429,4.06285714285714,26.3557142857143,0.995714285714286,1.89714285714286,116.018571428571,50.4757142857143,14.98,4.95285714285714,13.29,40.8085714285714,0.952857142857143,3.09857142857143,1713380000,7.85142857142857,3.68,54.4514285714286,13561428571.4286,33245714285.7143,35657142857.1429,1.56857142857143,13.2385714285714,2023-04-28 00:00:00,1.14833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",55.4885714285714,21.5885714285714,14.8357142857143,1.36571428571429,4.06285714285714,25.4057142857143,0.995714285714286,1.89714285714286,116.018571428571,50.4757142857143,14.98,4.95285714285714,13.29,40.8085714285714,0.952857142857143,3.09857142857143,1713380000,7.85142857142857,3.68,54.4514285714286,13561428571.4286,33245714285.7143,35657142857.1429,1.56857142857143,13.2385714285714,2023-05-06 00:00:00,1.1
"SP500 Textiles, Apparel & Luxury Goods Mean",56.07,21.3214285714286,14.6485714285714,1.34,3.99428571428571,24.2228571428571,0.995714285714286,1.03571428571429,71.9071428571429,50.4757142857143,10.4185714285714,3.65,13.29,41.3685714285714,0.532857142857143,3.09857142857143,1524671428.57143,6.10857142857143,3.51285714285714,31.2771428571429,11111428571.4286,33082857142.8571,35494285714.2857,1.54428571428571,13.0871428571428,2023-05-13 00:00:00,1.15833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",56.8771428571429,18.5214285714286,14.0257142857143,1.31,3.88714285714286,-15.8028571428571,1.00285714285714,1.92571428571429,114.075714285714,48.9285714285714,20.9085714285714,6.04142857142857,9.98857142857143,45.4857142857143,0.995714285714286,3.08714285714286,1829365714.28571,9.88285714285714,7.19714285714286,41.3571428571428,13738571428.5714,32975714285.7143,35427142857.1429,1.52285714285714,13.5214285714286,2023-05-20 00:00:00,1.15666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",54.3,17.9442857142857,13.7514285714286,1.29,3.82,-13.3085714285714,1.00285714285714,1.97857142857143,120.564285714286,48.9285714285714,20.54,6.01,9.98857142857143,46.8542857142857,0.997142857142857,3.08714285714286,1797937142.85714,9.62,6.95428571428571,33.35,13737142857.1429,32750000000,35202857142.8571,1.50428571428571,12.3857142857143,2023-05-27 00:00:00,1.055
"SP500 Textiles, Apparel & Luxury Goods Mean",51.1428571428572,17.9557142857143,13.7771428571429,1.28857142857143,3.82714285714286,-35.82,1.05571428571429,1.97285714285714,122.402857142857,49.2428571428571,20.7171428571429,6.23428571428571,11.1742857142857,45.8757142857143,1.00571428571429,2.87142857142857,1811965714.28571,9.90571428571429,6.97142857142857,33.3671428571429,13744285714.2857,32755714285.7143,35235714285.7143,1.50857142857143,12.4085714285714,2023-06-03 00:00:00,0.978333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",54.9614285714286,23.6585714285714,13.49,1.23428571428571,3.70428571428571,-36.7514285714286,1.05571428571429,1.97285714285714,122.402857142857,49.1614285714286,20.7171428571429,6.23428571428571,11.17,46.1142857142857,1.00571428571429,2.87142857142857,1811965714.28571,9.90571428571429,6.97142857142857,33.3671428571429,13744285714.2857,28591428571.4286,31175714285.4286,1.45,14.8385714285714,2023-06-10 00:00:00,1.04
"SP500 Textiles, Apparel & Luxury Goods Mean",56.5428571428571,23.7485714285714,13.6742857142857,1.26,3.79571428571429,-35.1328571428571,1.05571428571429,2.01571428571429,122.402857142857,49.1614285714286,20.7171428571429,6.23428571428571,11.17,45.3985714285714,1.00571428571429,2.87142857142857,1811965714.28571,9.90571428571429,6.97142857142857,33.3671428571429,13744285714.2857,30031428571.4286,32617142857.1429,1.49142857142857,15.1371428571429,2023-06-16 00:00:00,1.07666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",55.9385714285714,23.3014285714286,13.37,1.23714285714286,3.72428571428571,-32.8685714285714,1.05571428571429,2.01571428571429,122.402857142857,49.1614285714286,20.7171428571429,6.23428571428571,10.9942857142857,46.5271428571429,1.00571428571429,2.88,1811965714.28571,9.90571428571429,6.97142857142857,33.3671428571429,13744285714.2857,29442857142.8571,32024285714.2857,1.47142857142857,14.93,2023-06-23 00:00:00,1.05833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",56.5585714285714,23.2657142857143,13.3585714285714,1.24571428571429,3.74285714285714,-31.6614285714286,1.05571428571429,2.01571428571429,1.22402857142857,49.1614285714286,20.7171428571429,6.23428571428571,10.9942857142857,47.1757142857143,1.00571428571429,2.88,1811965714.28571,9.90571428571429,6.97142857142857,33.3671428571429,13744285714.2857,30054285714.2857,32638571428.5714,1.47571428571429,14.9271428571429,2023-06-30 00:00:00,1.045
"SP500 Textiles, Apparel & Luxury Goods Mean",55.3771428571429,23.7014285714286,13.3971428571429,1.22857142857143,3.77857142857143,-36.1285714285714,1.05571428571429,2.01428571428571,1.22437142857143,49.32,20.3285714285714,6.16,7.59857142857143,47.0442857142857,1.00857142857143,2.89857142857143,1764822857.14286,9.81714285714286,6.84,27.3057142857143,13828571428.5714,28297142857.1429,30840000000,1.43428571428571,15.2885714285714,2023-07-08 00:00:00,1.005
"SP500 Textiles, Apparel & Luxury Goods Mean",57.9842857142857,24.5628571428572,13.9957142857143,1.25714285714286,3.84,-39.2357142857143,1.05571428571429,2.01428571428571,1.22437142857143,49.32,20.3285714285714,6.16,7.59857142857143,43.75,1.00857142857143,2.89857142857143,1764822857.14286,9.81714285714286,6.84,27.3057142857143,13828571428.5714,29204285714.2857,31745714285.7143,1.48571428571429,15.8642857142857,2023-07-14 00:00:00,1.04833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",57.11,24.5257142857143,14.0242857142857,1.24714285714286,3.81714285714286,-41.3428571428571,1.05571428571429,2.01428571428571,1.22437142857143,49.32,20.3285714285714,6.16,7.59857142857143,43.8428571428571,1.00857142857143,2.89857142857143,1764822857.14286,9.81714285714286,6.84,27.3057142857143,13828571428.5714,29068571428.5714,31614285714.2857,1.47714285714286,15.3628571428571,2023-07-21 00:00:00,1.08166666666667
