symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Oil Gas & Consumable Mean,86.6995238095238,8.90476190476191,9.38714285714286,1.62619047619048,3.78714285714286,4.61761904761905,0.768095238095238,0.928571428571429,87.2128571428571,39.0119047619048,49.6933333333333,10.2204761904762,9.31285714285714,47.84,1.14,26.6195238095238,16650476190.4762,28.77,21.6509523809524,43.2371428571428,72310000000,71808095238.0952,81613333333.3333,2.03714285714286,5.38142857142857,2023-02-25 00:00:00,1.78857142857143
SP500 Oil Gas & Consumable Mean,88.18,8.78095238095238,9.24952380952381,1.62333333333333,3.81190476190476,5.27,0.794285714285714,1.24619047619048,89.7542857142857,39.3614285714286,61.1428571428572,13.0771428571429,9.21190476190476,48.3009523809524,1.15238095238095,26.6195238095238,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,71451904761.8571,81403333333.3333,2.03428571428571,5.26142857142857,2023-03-04 00:00:00,1.83
SP500 Oil Gas & Consumable Mean,85.5471428571429,11.0442857142857,8.4152380952381,1.37476190476191,2.27333333333333,5.10333333333333,0.954285714285714,1.24619047619048,89.7542857142857,39.4757142857143,61.1428571428572,13.0771428571429,9.1847619047619,42.417619047619,1.15238095238095,26.6195238095238,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,68754285714.2857,78352380952.3333,2.13190476190476,5.28428571428571,2023-03-11 00:00:00,1.7747619047619
SP500 Oil Gas & Consumable Mean,79.6471428571429,13.6519047619048,6.34333333333333,1.22047619047619,2.86523809523809,4.75761904761905,0.954285714285714,1.24619047619048,89.7542857142857,39.4757142857143,61.1428571428572,13.0771428571429,21.5985714285714,31.44,1.01142857142857,32.6852380952381,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,60796666666.6667,69039999999.9524,1.43619047619048,3.78285714285714,2023-03-18 00:00:00,1.65238095238095
SP500 Oil Gas & Consumable Mean,79.8957142857143,8.05142857142857,8.46285714285714,1.4747619047619,3.37142857142857,4.73380952380952,0.954285714285714,1.24619047619048,89.7542857142857,39.9371428571429,61.1428571428572,13.0771428571429,19.3790476190476,52.2557142857143,0.998095238095238,32.6371428571429,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,65880476190.4762,75826190476.1905,1.88523809523809,5.24619047619048,2023-03-24 00:00:00,1.65666666666667
SP500 Oil Gas & Consumable Mean,84.7714285714286,8.33047619047619,8.54380952380953,1.53047619047619,3.44047619047619,5.0247619047619,0.954285714285714,1.24619047619048,89.7542857142857,39.9371428571429,61.1428571428572,13.0771428571429,21.3642857142857,51.3676190476191,1.01142857142857,32.6852380952381,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,66619523809.5238,77256666666.619,1.94523809523809,5.41666666666667,2023-04-01 00:00:00,1.76952380952381
SP500 Oil Gas & Consumable Mean,88.4838095238095,10.5857142857143,8.67,1.5752380952381,3.54857142857143,5.2552380952381,0.954285714285714,1.24619047619048,89.7542857142857,39.9371428571429,61.1428571428572,13.0771428571429,21.3642857142857,46.5757142857143,1.01142857142857,32.6852380952381,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,54219523809.5238,64867619047.5714,1.9947619047619,5.18904761904762,2023-04-08 00:00:00,1.88142857142857
SP500 Oil Gas & Consumable Mean,90.0828571428572,9.03285714285714,10.282380952381,1.67428571428571,3.89047619047619,5.32666666666667,0.954285714285714,1.24619047619048,89.7542857142857,39.9371428571429,61.1428571428572,13.0771428571429,21.3642857142857,47.2561904761905,1.01142857142857,32.6852380952381,17073333333.3333,28.8771428571429,21.8904761904762,49.1061904761905,72760000000,74336666666.6667,84283333333.2857,2.07523809523809,5.36285714285714,2023-04-14 00:00:00,1.92285714285714
SP500 Oil Gas & Consumable Mean,87.5638095238095,9.00333333333333,10.2609523809524,1.67333333333333,3.88857142857143,4.81809523809524,0.954285714285714,1.22,84.9380952380952,39.9371428571429,60.752380952381,12.9061904761905,21.3642857142857,47.37,0.998571428571429,32.6852380952381,16779523809.5238,27.8771428571429,21.2585714285714,47.2980952380952,71845714285.7143,74278571428.5714,84238095238.0476,2.07666666666667,5.61142857142857,2023-04-22 00:00:00,1.90142857142857
SP500 Oil Gas & Consumable Mean,85.0547619047619,8.75571428571429,10.3871428571429,1.66857142857143,3.87142857142857,4.16904761904762,0.940476190476191,1.05714285714286,80.9247619047619,39.9638095238095,55.5009523809524,10.9228571428571,21.3614285714286,47.6304761904762,0.819047619047619,32.6852380952381,15348095238.0952,24.8866666666667,19.1647619047619,42.6723809523809,62893333333.3333,73748571428.5714,83751904761.8571,2.07380952380952,5.54333333333333,2023-04-28 00:00:00,1.85476190476191
SP500 Oil Gas & Consumable Mean,79.4304761904762,8.41571428571429,10.1395238095238,1.62523809523809,3.77904761904762,2.33666666666667,0.88,0.547619047619048,45.5904761904762,39.4614285714286,45.5533333333333,7.33571428571429,21.3585714285714,50.5085714285714,0.443333333333334,32.6852380952381,12254761904.7143,18.97,13.9280952380952,29.9990476190476,45129523809.5238,69534761904.7619,78886190476.1905,2.03333333333333,5.25809523809524,2023-05-06 00:00:00,1.76285714285714
SP500 Oil Gas & Consumable Mean,80.4433333333333,8.31095238095238,10.1552380952381,1.59,3.40952380952381,4.30047619047619,0.772380952380952,1.23047619047619,86.1947619047619,37.4414285714286,42.6519047619048,13.19,20.3395238095238,49.2666666666667,0.968095238095238,32.6852380952381,16507619047.5714,29.7042857142857,21.192380952381,47.2466666666667,69560476190.4762,68569523809.5238,78050952380.9524,2.01047619047619,5.02761904761905,2023-05-13 00:00:00,1.79666666666667
SP500 Oil Gas & Consumable Mean,80.7733333333333,8.38,10.1366666666667,1.58380952380952,3.3952380952381,4.31571428571429,0.933809523809524,1.23047619047619,86.1947619047619,39.1009523809524,42.6519047619048,13.19,21.4080952380952,52.8261904761905,0.966666666666667,32.6852380952381,16507619047.5714,29.782380952381,21.2519047619048,47.3566666666666,69527142857.1429,68283333333.3333,77721428571.4286,2.0052380952381,5.02428571428571,2023-05-20 00:00:00,1.80761904761905
SP500 Oil Gas & Consumable Mean,80.8385714285714,8.38,10.1366666666667,1.58380952380952,3.3952380952381,4.44761904761905,0.933809523809524,1.28809523809524,89.4542857142857,39.1009523809524,44.3247619047619,13.7138095238095,21.4080952380952,52.8261904761905,0.988095238095238,32.6852380952381,17451904761.8571,31.5319047619048,22.577619047619,50.7071428571429,71225238095.2381,68283333333.3333,77721428571.4286,2.0052380952381,5.02428571428571,2023-05-27 00:00:00,1.80285714285714
SP500 Oil Gas & Consumable Mean,78.8514285714286,8.00333333333333,9.98714285714286,1.55857142857143,3.32285714285714,4.36047619047619,0.933809523809524,1.28809523809524,89.4542857142857,39.1009523809524,44.3247619047619,13.7138095238095,21.4080952380952,52.8561904761905,0.988095238095238,32.6852380952381,17451904761.8571,31.5319047619048,22.577619047619,50.7071428571429,71225238095.2381,66660476190.4762,76214285714.2857,1.97285714285714,4.91238095238095,2023-06-03 00:00:00,1.7647619047619
SP500 Oil Gas & Consumable Mean,83.2428571428571,8.1447619047619,10.6280952380952,1.61809523809524,3.45285714285714,4.62619047619048,0.933809523809524,1.28809523809524,89.4542857142857,39.1009523809524,44.3247619047619,13.7138095238095,21.4080952380952,50.8580952380952,0.988095238095238,32.6852380952381,17451904761.8571,31.5319047619048,22.577619047619,50.7071428571429,71225238095.2381,69288095238.0476,79260000000,2.03142857142857,4.77238095238095,2023-06-10 00:00:00,1.87142857142857
SP500 Oil Gas & Consumable Mean,82.2371428571429,7.92904761904762,10.3447619047619,1.56904761904762,3.36571428571429,4.57523809523809,0.933809523809524,1.28809523809524,89.4542857142857,39.1009523809524,44.3247619047619,13.7152380952381,21.4080952380952,51.4366666666667,0.988095238095238,32.6852380952381,17453809523.7619,31.5342857142857,22.577619047619,50.7071428571429,71225238095.2381,68351904761.9048,78322380952.3333,2.0052380952381,4.72809523809524,2023-06-16 00:00:00,1.8547619047619
SP500 Oil Gas & Consumable Mean,79.9980952380952,7.83380952380953,10.2233333333333,1.55380952380952,3.3552380952381,4.44809523809524,0.933809523809524,1.28809523809524,89.4542857142857,39.1009523809524,44.3247619047619,13.7152380952381,21.4080952380952,52.1604761904762,0.988095238095238,32.6852380952381,17453809523.7619,31.5342857142857,22.577619047619,50.7071428571429,71225238095.2381,67150952380.9524,77121428571.4286,1.99095238095238,4.67904761904762,2023-06-23 00:00:00,1.80904761904762
SP500 Oil Gas & Consumable Mean,82.7266666666667,8.0047619047619,10.4271428571429,1.58047619047619,3.37380952380952,4.61142857142857,0.933809523809524,1.28809523809524,0.894542857142857,39.1009523809524,44.3247619047619,13.7152380952381,21.4080952380952,51.2380952380952,0.988095238095238,32.6852380952381,17453809523.7619,31.5342857142857,22.577619047619,50.7071428571429,71225238095.2381,68048095238.0952,78020000000,2.01857142857143,4.75285714285714,2023-06-30 00:00:00,1.87714285714286
SP500 Oil Gas & Consumable Mean,81.2923809523809,8.11142857142857,10.5776190476191,1.60333333333333,3.42666666666667,4.53857142857143,0.933809523809524,1.28809523809524,0.894542857142857,39.1009523809524,44.3247619047619,13.7152380952381,21.4080952380952,52.0657142857143,0.988095238095238,32.6852380952381,17453333333.2857,31.5385714285714,22.5814285714286,50.7176190476191,71168571428.5714,66749047619.0476,76719047619,1.99190476190476,4.69714285714286,2023-07-08 00:00:00,1.84952380952381
SP500 Oil Gas & Consumable Mean,86.3152380952381,8.50666666666667,11.5266666666667,1.6847619047619,3.69095238095238,4.81952380952381,0.933809523809524,1.28809523809524,0.894542857142857,39.1009523809524,44.3247619047619,13.7152380952381,21.4080952380952,49.1842857142857,0.988095238095238,32.6852380952381,17453333333.2857,31.5385714285714,22.5814285714286,50.7176190476191,71168571428.5714,69879999999.9524,79851428571.3333,2.09904761904762,4.92619047619048,2023-07-14 00:00:00,1.99190476190476
SP500 Oil Gas & Consumable Mean,86.9228571428571,8.52380952380952,11.8085714285714,1.68809523809524,3.68095238095238,4.47904761904762,0.933809523809524,1.26142857142857,0.847380952380952,39.1009523809524,43.93,13.5338095238095,21.4080952380952,48.6514285714286,0.975714285714286,32.6852380952381,17149523809.4762,30.4709523809524,21.9328571428571,48.87,70273809523.8095,69847142857.0952,79819523809.5238,2.11809523809524,5.20904761904762,2023-07-21 00:00:00,2.02571428571429
