symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Food&Staples Mean,187.374,34.036,22.516,0.67,12.038,18.1580247134034,0.488,0.974,277.762,186.54456337525,28.724,5.662,14.4298358835151,23.9081847784514,2.486,12.404,12310000000,3.47,2.452,19.0653786011844,223314000000,163594000000,184228000000,0.786,15.958,2022-04-17 00:00:00,0.0
SP500 Food&Staples Mean,191.626,24.546,13.506,0.424,9.402,18.866,0.416,0.97,279.154,56.828,28.64,5.478,10.604,22.098,2.574,12.612,12210000000,3.45,2.436,19.15,221886000000,111728000000,132972000000,0.542,10.536,2022-04-23 00:00:00,0.0
SP500 Food&Staples Mean,181.31,33.888,22.338,0.664,12.186,17.964,0.416,0.974,277.762,56.828,28.724,5.662,10.604,24.494,2.598,12.612,12310000000,3.47,2.452,19.066,223314000000,161936000000,182570000000,0.78,15.852,2022-04-30 00:00:00,0.0
SP500 Food&Staples Mean,170.264,23.784,13.0,0.41,9.224,17.316,0.416,0.952,279.986,56.828,28.596,5.528,10.604,23.296,2.576,12.612,12286000000,3.496,2.41,19.262,222081999999.8,108212000000,129456000000,0.53,10.278,2022-05-07 00:00:00,0.0
SP500 Food&Staples Mean,162.73,31.218,17.818,0.608,11.29,16.668,0.416,0.956,278.594,56.828,28.68,5.712,10.604,25.63,2.6,12.612,12386000000,3.516,2.426,19.178,223509999999.8,148178000000,111736000000,0.52,14.276,2022-05-13 00:00:00,0.566
SP500 Food&Staples Mean,141.938,18.966,11.446,0.35,8.03,16.868,0.402,0.924,268.694,56.694,31.476,5.91,10.582,26.072,2.65,12.612,12166000000,3.54,2.446,18.912,225177999999.6,89646000000,111008000000,0.47,9.082,2022-05-21 00:00:00,0.498
SP500 Food&Staples Mean,145.39,18.822,11.36,0.346,8.006,17.588,0.39,0.924,268.694,56.856,31.476,5.91,10.746,25.902,2.65,12.612,12166000000,3.54,2.446,18.912,225177999999.6,87760000000,109122000000,0.466,9.1,2022-05-28 00:00:00,0.516
SP500 Food&Staples Mean,159.15,25.742,17.348,0.528,9.966,14.018,0.384,0.926,268.248,56.598,31.396,5.868,10.714,28.0,2.676,12.612,12174000000,3.516,2.44,18.832,226641999999.6,125824000000,146576000000,0.644,13.07,2022-06-04 00:00:00,0.548
SP500 Food&Staples Mean,153.542,25.742,17.348,0.528,9.966,18.866,0.384,0.926,268.634,56.598,31.396,5.892,10.714,28.0,2.676,12.612,12198000000,3.526,2.44,18.832,226641999999.6,125824000000,146576000000,0.644,13.07,2022-06-11 00:00:00,0.526
SP500 Food&Staples Mean,148.062,26.58,18.116,0.538,10.158,18.192,0.384,0.926,268.634,56.598,31.396,5.892,10.714,27.64,2.676,12.612,12198000000,3.526,2.44,18.832,226641999999.6,128698000000,151986000000,0.656,13.404,2022-06-18 00:00:00,0.51
SP500 Food&Staples Mean,153.614,25.222,17.976,0.534,10.074,19,0.38,0.928,269.462,56.688,32.586,6.05,10.698,28.112,2.688,12.612,12328000000,3.602,2.508,18.726,227301999999.6,129908000000,153344000000,0.658,13.226,2022-06-24 00:00:00,0.52
SP500 Food&Staples Mean,154.16,26.046,18.422,0.548,10.586,17.938,0.38,0.78,245.116,56.688,28.288,5.47,10.698,27.654,2.366,12.612,11122000000,2.974,1.582,14.596,200111999999.8,130950000000,154382000000,0.666,13.498,2022-07-02 00:00:00,0.522
SP500 Food&Staples Mean,158.654,26.582,18.692,0.556,10.69,19.694,0.396,0.936,269.658,56.618,31.922,5.832,10.716,28.154,2.686,12.612,12006000000,3.372,2.382,18.77,227015999999.8,133986000000,156852000000,0.674,13.832,2022-07-09 00:00:00,0.536
SP500 Food&Staples Mean,162.172,26.73,18.918,0.56,10.732,19.942,0.396,0.936,269.658,56.618,31.922,5.84,10.716,28.6,2.686,12.612,12012000000,3.376,2.382,18.77,227015999999.8,135066000000,157935999999.8,0.678,13.938,2022-07-16 00:00:00,0.542
SP500 Food&Staples Mean,166.734,27.388,19.398,0.576,10.966,20.324,0.396,0.936,269.658,56.618,31.922,5.84,10.716,28.04,2.686,12.612,12012000000,3.376,2.382,18.77,227015999999.8,139256000000,162122000000,0.694,14.26,2022-07-22 00:00:00,0.554
SP500 Food&Staples Mean,167.738,27.548,19.98,0.58,10.992,20.374,0.396,0.936,269.658,56.618,31.922,5.86,10.716,27.802,2.686,12.612,12044000000,3.402,2.382,18.77,227015999999.8,140894000000,163757999999.8,0.698,14.38,2022-07-29 00:00:00,0.556
SP500 Food&Staples Mean,168.164,27.708,20.17,0.586,10.988,20.238,0.396,0.936,269.658,56.618,31.922,5.86,10.716,27.738,2.686,12.612,12044000000,3.402,2.382,18.77,227015999999.8,141938000000,164805999999.8,0.702,14.448,2022-08-06 00:00:00,0.554
SP500 Food&Staples Mean,166.256,26.996,19.796,0.574,10.556,17.448,0.396,0.928,254.56,56.618,35.664,6.052,10.716,27.406,2.712,12.612,12102000000,3.454,2.474,19.516,227580000000,139940000000,162808000000,0.684,13.99,2022-08-13 00:00:00,0.538
SP500 Food&Staples Mean,174.842,25.624,20.87,0.594,10.814,17.596,0.392,0.924,253.826,56.424,35.798,6.018,12.12,26.564,2.726,12.872,12014000000,3.42,2.494,19.414,229942000000,148320000000,170358000000,0.708,14.458,2022-08-19 00:00:00,0.562
SP500 Food&Staples Mean,171.83,25.096,20.204,0.578,10.636,17.346,0.394,0.924,253.826,56.144,35.798,6.018,12.158,28.02,2.726,12.872,12014000000,3.42,2.494,19.414,229942000000,144264000000,166302000000,0.692,14.17,2022-08-27 00:00:00,0.552
SP500 Food&Staples Mean,165.874,24.33,19.57,0.56,10.3,16.71,0.394,0.924,253.826,56.144,35.798,5.888,12.158,29.452,2.726,12.872,11968000000,3.354,2.494,19.414,229942000000,140392000000,162432000000,0.674,13.788,2022-09-03 00:00:00,0.532
SP500 Food&Staples Mean,166.582,24.13,19.434,0.554,10.114,16.806,0.394,0.924,254.268,56.144,35.798,5.888,12.042,29.396,2.728,12.88,11968000000,3.354,2.494,19.414,229942000000,139022000000,161062000000,0.666,13.664,2022-09-09 00:00:00,0.534
SP500 Food&Staples Mean,159.748,23.962,14.87,0.556,10.296,16.062,0.394,0.916,252.374,56.144,36.284,5.91,12.042,29.708,2.74,12.88,11986000000,3.348,2.524,19.322,230534000000,140882000000,162908000000,0.666,13.594,2022-09-16 00:00:00,0.512
SP500 Food&Staples Mean,155.352,22.874,18.7,0.534,9.678,10.142,0.394,0.912,252.32,56.144,37.928,6.24,12.042,30.614,2.986,12.88,9976000000,3.288,2.524,17.0,244698000000,135898000000,157924000000,0.5,13.128,2022-09-24 00:00:00,0.488
SP500 Food&Staples Mean,151.788,21.98,18.266,0.514,9.13,9.7,0.394,0.912,252.32,56.144,36.278,5.796,12.042,31.57,2.772,12.88,11882000000,3.282,2.522,19.43,232416000000,134670000000,156854000000,0.624,13.802,2022-10-01 00:00:00,0.474
SP500 Food&Staples Mean,152.682,22.1,17.744,0.514,9.38,9.784,0.394,0.912,252.32,56.144,36.278,5.796,12.042,31.782,2.772,12.88,11882000000,3.282,2.522,19.43,232416000000,133668000000,155850000000,0.626,13.824,2022-10-08 00:00:00,0.474
SP500 Food&Staples Mean,150.992,21.766,17.476,0.504,9.174,15.942,0.394,0.906,252.92,56.144,35.626,5.546,12.042,30.744,2.768,12.88,11580000000,2.998,2.376,19.516,232051999999.8,131984000000,154166000000,0.622,13.002,2022-10-16 00:00:00,0.476
SP500 Food&Staples Mean,150.288,22.106,17.684,0.51,9.334,15.978,0.394,0.906,253.536,56.144,35.624,5.934,12.042,31.236,2.768,12.88,12052000000,3.4,2.376,19.516,232051999999.8,133324000000,155540000000,0.626,13.11,2022-10-22 00:00:00,0.478
SP500 Food&Staples Mean,160.474,23.48,18.784,0.54,9.914,17.096,0.394,0.906,253.536,56.144,35.624,5.934,12.042,29.418,2.768,12.88,12052000000,3.4,2.376,19.516,232051999999.8,141044000000,163264000000,0.654,13.78,2022-10-28 00:00:00,0.508
SP500 Food&Staples Mean,158.244,23.722,18.98,0.546,10.042,16.75,0.394,0.906,293.798,56.144,37.788,5.872,12.042,29.136,2.792,12.88,11956000000,3.308,2.386,19.382,232585999999.8,142276000000,164610000000,0.656,13.836,2022-11-05 00:00:00,0.504
SP500 Food&Staples Mean,165.266,23.896,19.526,0.556,11.752,17.422,0.394,0.906,293.798,56.144,37.788,5.872,12.042,27.666,2.792,12.88,11956000000,3.308,2.386,19.382,232585999999.8,144694000000,167028000000,0.668,14.128,2022-11-12 00:00:00,0.52
SP500 Food&Staples Mean,168.346,24.34,19.936,0.566,11.896,17.312,0.372,0.912,294.408,56.97,36.678,5.698,11.858,26.4,2.802,12.88,11356000000,3.188,2.212,19.282,235043999999.8,148955999999.8,171290000000,0.678,14.984,2022-11-19 00:00:00,0.53
SP500 Food&Staples Mean,172.514,28.31,20.486,0.578,12.27,17.744,0.37,0.912,294.408,57.674,36.678,5.698,11.89,25.276,2.802,12.88,11356000000,3.188,2.212,19.282,235043999999.8,153282000000,176100000000,0.694,15.334,2022-11-26 00:00:00,0.542
SP500 Food&Staples Mean,166.598,18.814,20.41,0.576,12.28,17.394,0.37,0.912,294.408,57.674,36.678,5.698,11.89,25.588,2.802,12.88,11356000000,3.188,2.212,19.282,235043999999.8,152704000000,175522000000,0.69,11.626,2022-12-03 00:00:00,0.534
SP500 Food&Staples Mean,160.494,27.194,19.498,0.55,11.802,11.276,0.366,0.922,291.43,57.52,36.12,5.782,11.88,25.942,2.824,12.88,12052000000,3.294,2.19,19.17,236325999999.8,146509999999.8,169316000000,0.67,14.776,2022-12-10 00:00:00,0.516
SP500 Food&Staples Mean,154.116,25.686,18.402,0.516,11.028,10.702,0.366,0.922,291.43,56.724,36.12,5.804,11.936,27.706,2.824,12.88,12072000000,3.304,2.19,19.17,236325999999.8,139010000000,161690000000,0.632,14.988,2022-12-19 00:00:00,0.496
SP500 Food&Staples Mean,152.62,25.706,18.406,0.518,10.918,10.604,0.366,0.922,291.43,56.724,36.12,5.804,11.936,27.718,2.824,12.88,12072000000,3.304,2.19,19.17,236325999999.8,139578000000,162261999999.8,0.632,14.982,2022-12-26 00:00:00,0.492
SP500 Food&Staples Mean,151.522,25.458,18.172,0.508,10.84,10.492,0.366,0.922,291.43,56.724,36.12,5.804,11.936,28.326,2.824,12.88,12072000000,3.304,2.19,19.17,236325999999.8,138426000000,161105999999.8,0.626,14.83,2022-12-31 00:00:00,0.486
SP500 Food&Staples Mean,150.016,25.044,17.986,0.506,10.766,16.618,0.366,0.912,296.19,56.724,30.88,5.616,11.936,29.388,2.822,12.88,11856000000,3.154,1.088,19.188,236222000000,137364000000,159698000000,0.618,7.182,2023-01-06 00:00:00,0.482
SP500 Food&Staples Mean,157.964,26.088,18.854,0.53,11.348,17.388,0.364,0.912,296.944,57.288,30.88,5.606,12.058,25.308,2.822,12.88,11842000000,3.144,1.088,19.188,236222000000,142988000000,165322000000,0.646,7.602,2023-01-13 00:00:00,0.502
SP500 Food&Staples Mean,152.94,25.71,18.58,0.522,11.038,16.784,0.364,0.912,296.944,57.288,30.88,5.606,12.058,25.834,2.822,12.88,11842000000,3.144,1.088,19.188,236222000000,141363999999.8,163702000000,0.634,7.512,2023-01-20 00:00:00,0.486
SP500 Food&Staples Mean,159.962,25.608,18.612,0.52,11.118,17.39,0.364,0.912,296.944,57.288,30.88,5.648,12.058,25.926,2.822,12.88,11856000000,3.166,1.088,19.206,236222000000,139918000000,162256000000,0.634,7.51,2023-01-29 00:00:00,0.5
SP500 Food&Staples Mean,165.372,43.796,13.068,0.374,3.466,17.594,0.364,0.92,256.026,57.288,31.466,5.78,12.058,18.688,2.842,12.88,11892000000,3.19,1.068,19.1,236676000000,128996000000,145484000000,0.434,3.212,2023-02-04 00:00:00,0.512
SP500 Food&Staples Mean,159.702,23.184,16.958,0.482,8.944,17.084,0.366,0.92,256.026,56.836,31.466,5.78,11.962,19.302,2.842,12.88,11892000000,3.19,1.068,19.1,236676000000,135558000000,154304000000,0.574,6.348,2023-02-11 00:00:00,0.498
SP500 Food&Staples Mean,161.202,26.046,18.974,0.526,9.568,17.264,0.366,0.92,256.026,56.836,31.466,5.78,11.962,25.85,2.842,12.88,11892000000,3.19,1.068,19.1,236676000000,142958000000,165332000000,0.64,7.794,2023-02-17 00:00:00,0.504
SP500 Food&Staples Mean,158.38,23.872,18.904,0.522,9.488,16.402,0.366,0.91,253.134,56.836,31.904,5.604,11.962,25.854,2.852,12.88,11188000000,3.056,1.152,19.138,238912000000,142416000000,164036000000,0.632,7.234,2023-02-25 00:00:00,0.492
SP500 Food&Staples Mean,156.57,23.108,18.536,0.504,9.154,16.236,0.362,0.91,253.134,56.66,31.904,5.604,11.846,26.814,2.852,12.88,11188000000,3.056,1.152,19.138,238912000000,137924000000,159544000000,0.618,6.934,2023-03-04 00:00:00,0.486
SP500 Food&Staples Mean,154.308,23.426,18.144,0.504,9.22,9.792,0.384,0.916,252.696,56.46,31.476,5.57,11.682,26.884,2.872,12.88,11160000000,3.008,1.138,19.114,239940000000,138502000000,159780000000,0.618,8.038,2023-03-11 00:00:00,0.48
SP500 Food&Staples Mean,156.116,6.562,4.66,0.28,5.538,14.358,0.384,0.916,252.696,56.46,31.476,5.57,6.416,14.744,2.83,12.804,11164000000,3.008,1.138,19.114,239940000000,13388000000,21900000000,0.224,-1.458,2023-03-18 00:00:00,0.482
SP500 Food&Staples Mean,156.498,23.208,17.996,0.5,8.974,14.354,0.384,0.916,252.86,57.688,31.476,5.78,6.194,27.438,2.83,12.804,11984000000,3.142,1.138,19.114,239940000000,138168000000,159446000000,0.612,8.026,2023-03-24 00:00:00,0.484
SP500 Food&Staples Mean,159.556,13.072,9.234,0.272,6.45,13.004,0.384,0.776,223.736,57.688,33.736,5.508,6.194,18.748,2.522,12.804,11236000000,2.83,1.586,14.974,213504000000,89916000000,108488000000,0.368,1.442,2023-04-01 00:00:00,0.496
SP500 Food&Staples Mean,161.686,6.752,4.772,0.282,5.724,15.168,0.37,0.898,249.794,56.804,31.424,5.744,8.578,15.124,2.818,12.804,11916000000,3.074,1.114,19.216,240161999999.8,13730000000,22242000000,0.23,-1.35,2023-04-08 00:00:00,0.506
SP500 Food&Staples Mean,160.974,24.33,18.866,0.524,9.504,14.974,0.37,0.898,249.794,56.804,31.424,5.744,8.578,26.144,2.818,12.804,11916000000,3.074,1.114,19.216,240161999999.8,146078000000,168284000000,0.642,7.452,2023-04-14 00:00:00,0.5
SP500 Food&Staples Mean,162.824,24.304,18.8,0.524,9.488,15.058,0.37,0.898,249.922,56.804,31.424,5.786,8.578,26.528,2.818,12.804,11948000000,3.096,1.114,19.216,240161999999.8,145748000000,167954000000,0.64,7.492,2023-04-21 00:00:00,0.502
SP500 Food&Staples Mean,162.234,24.284,18.796,0.524,9.486,15.066,0.37,0.898,249.922,56.804,31.424,5.786,8.578,26.33,2.818,12.804,11948000000,3.096,1.114,19.216,240161999999.8,146288000000,168496000000,0.644,7.512,2023-04-28 00:00:00,0.502
SP500 Food&Staples Mean,159.238,24.21,18.758,0.522,9.332,10.768,0.37,0.65,89.504,56.804,10.568,4.122,8.578,26.192,2.142,12.804,11214000000,2.31,0.728,15.848,225445999999.8,146480000000,168688000000,0.64,7.298,2023-05-06 00:00:00,0.494
SP500 Food&Staples Mean,161.748,24.258,18.556,0.52,9.312,13.952,0.374,0.892,235.164,56.57,31.446,5.616,8.59,27.578,2.836,12.804,11908000000,3.022,1.138,19.128,240555999999.8,146636000000,168840000000,0.636,7.5,2023-05-13 00:00:00,0.516
SP500 Food&Staples Mean,160.71,24.244,18.542,0.52,9.31,13.254,0.374,0.892,236.704,56.57,31.56,5.656,8.59,27.586,2.846,12.804,12126000000,3.038,1.12,19.044,242701999999.8,146474000000,168680000000,0.634,7.478,2023-05-20 00:00:00,0.51
SP500 Food&Staples Mean,156.418,24.244,18.542,0.52,9.31,8.332,0.376,0.896,236.328,57.02,31.328,5.626,8.628,27.376,2.848,12.804,12114000000,3.026,1.114,19.034,242911999999.8,146474000000,168680000000,0.634,7.478,2023-05-27 00:00:00,0.49
SP500 Food&Staples Mean,161.254,24.428,18.27,0.524,9.358,13.034,0.378,0.892,236.328,56.856,31.56,5.656,8.628,27.422,2.846,12.804,12126000000,3.038,1.12,19.044,242701999999.8,146980000000,169184000000,0.636,8.584,2023-06-03 00:00:00,0.488
SP500 Food&Staples Mean,164.39,23.784,18.228,0.51,8.624,13.32,0.378,0.892,236.328,56.856,31.56,5.656,8.628,27.982,2.846,12.804,12126000000,3.038,1.12,19.044,242701999999.8,147418000000,170126000000,0.628,7.482,2023-06-10 00:00:00,0.5
SP500 Food&Staples Mean,167.654,24.476,18.73,0.522,8.764,13.398,0.378,0.896,236.88,56.856,31.328,5.878,8.628,27.698,2.848,12.804,12252000000,3.142,1.114,19.034,242911999999.8,151408000000,173794000000,0.64,7.558,2023-06-16 00:00:00,0.51
SP500 Food&Staples Mean,166.23,23.898,18.484,0.516,8.688,12.898,0.392,0.902,233.576,56.332,31.724,5.884,8.612,28.59,2.85,12.804,12276000000,3.146,1.154,19.018,243023999999.8,148602000000,170992000000,0.628,7.414,2023-06-23 00:00:00,0.504
SP500 Food&Staples Mean,166.758,24.112,18.568,0.518,8.706,11.082,0.392,0.776,2.07518,56.332,34.036,5.698,8.612,30.07,2.538,12.804,11646000000,2.93,1.626,14.776,216366000000,149372000000,171708000000,0.628,8.004,2023-06-30 00:00:00,0.502
SP500 Food&Staples Mean,169.012,24.014,18.488,0.514,8.694,11.238,0.39,0.776,2.0766,56.35,34.036,5.698,8.612,29.432,2.538,12.804,11646000000,2.93,1.626,14.776,216366000000,151571999999.8,173910000000,0.638,8.092,2023-07-08 00:00:00,0.508
SP500 Food&Staples Mean,168.522,24.158,18.864,0.522,8.746,15.112,0.39,0.902,2.33014,56.35,31.516,5.832,8.612,29.196,2.856,12.804,12218000000,3.08,1.138,18.93,243588000000,150037999999.8,172378000000,0.634,7.98,2023-07-14 00:00:00,0.508
SP500 Food&Staples Mean,173.58,24.778,19.352,0.534,8.992,15.5,0.39,0.902,2.33014,56.35,31.516,5.832,8.612,28.638,2.856,12.804,12218000000,3.08,1.138,18.93,243588000000,153906000000,176242000000,0.648,8.254,2023-07-21 00:00:00,0.538
